step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
1590,22.03,-0.014758497316636776,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.5335365723822167,0.4268292579057734,0.09808448912083181,0.09808448912083181,0.0018431121071285543,-0.01288396549820222
1591,22.38,0.015887426236949515,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.41610558093034256,0.3328844647442741,0.13308448912083182,0.13308448912083182,0.0029130129348865267,-0.011534787902051584
1592,20.48,-0.08489722966934757,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.49075280824033435,0.3926022465922675,0.16808448912083182,0.16808448912083182,0.004134687661761863,-0.014294195511512751
1593,19.03,-0.07080078124999996,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.12354220253230314,0.09883376202584251,0.14384673463758557,0.14384673463758557,0.003273416460689778,-0.0058683858328552226
1594,19.51,0.025223331581713106,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09350037751443062,0.09350037751443062,0.0017154232695342714,-0.0017654232695342713
1595,20.58,0.054843669912865024,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0607752453843799,0.0607752453843799,0.0008989619955169302,-0.0009489619955169302
1596,20.75,0.008260447035957323,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03950390949984694,0.03950390949984694,0.0004710981153958493,-0.0005210981153958493
1597,20.8,0.0024096385542169015,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025677541174900512,0.025677541174900512,0.00024687743801883697,-0.000296877438018837
1598,21.18,0.01826923076923072,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.09371937660773247,0.07497550128618598,0.04293182721385043,0.04293182721385043,0.0005337283964439005,-0.0025143475545631893
1599,20.82,-0.016997167138810172,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.3664550908585642,0.29316407268685135,0.07793182721385043,0.07793182721385043,0.0013053396764993947,-0.008904314548185816
1600,21.13,0.014889529298751139,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.2318497661417417,0.18547981291339335,0.11293182721385042,0.11293182721385042,0.0022770668608969283,-0.007103172043416808
1601,21.93,0.037860861334595396,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.13692540406285642,0.10954032325028513,0.11174480082660257,0.11174480082660257,0.002241259993456465,-0.005111923317151307
1602,21.71,-0.01003191974464199,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.26703461308007925,0.2136276904640634,0.14674480082660257,0.14674480082660257,0.003372836857403002,-0.008923749886852635
1603,22.27,0.025794564716720345,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.20448709354265185,0.16358967483412148,0.15264050672923418,0.15264050672923418,0.003578128630891732,-0.007840562757870359
1604,21.65,-0.027840143691064256,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.2551105522311954,0.20408844178495633,0.17064728399873694,0.17064728399873694,0.004229609970078341,-0.009534887346040966
1605,22.23,0.026789838337182535,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.1702160817950811,0.13617286543606488,0.15858123750180173,0.15858123750180173,0.0037890379428515255,-0.007345489227830196
1606,22.24,0.0004498425551056235,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.2361631786704328,0.18893054293634626,0.16920349440389232,0.16920349440389232,0.004176045695565256,-0.009091007176176173
1607,22.11,-0.00584532374100715,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.11856421718513185,0.09485137374810548,0.14318025217436692,0.14318025217436692,0.003250692841296126,-0.005743115715309843
1608,21.8,-0.014020805065581128,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.113904310342485,0.091123448273988,0.12496037080923429,0.12496037080923429,0.0026503895362705574,-0.005046818329325749
1609,20.99,-0.0371559633027524,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08122424102600229,0.08122424102600229,0.0013889280323624356,-0.0014389280323624356
1610,20.22,-0.036684135302525,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.052795756666901485,0.052795756666901485,0.0007278632263983018,-0.0007778632263983019
1611,20.1,-0.005934718100890081,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.034317241833485966,0.034317241833485966,0.0003814343608875339,-0.0004314343608875339
1612,20.07,-0.0014925373134328922,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02230620719176588,0.02230620719176588,0.00019988943854963364,-0.00024988943854963367
1613,20.07,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.014499034674647821,0.014499034674647821,0.000104751411358739,-0.000154751411358739
1614,20.35,0.013951170901843604,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.009424372538521084,0.009424372538521084,5.4894637061693146e-05,-0.00010489463706169315
1615,19.9,-0.02211302211302225,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006125842150038705,0.006125842150038705,2.87673563443937e-05,-7.87673563443937e-05
1616,20.06,0.008040201005025133,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.003981797397525158,0.003981797397525158,1.5075439703067482e-05,-6.507543970306749e-05
1617,19.85,-0.010468594217347822,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.002588168308391353,0.002588168308391353,7.900235236079121e-06,-5.790023523607912e-05
1618,19.94,0.004534005037783368,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0016823094004543794,0.0016823094004543794,4.140092628454908e-06,-5.414009262845491e-05
1619,19.7,-0.012036108324975025,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0010935011102953466,0.0010935011102953466,2.1696021017082282e-06,-5.216960210170823e-05
1620,20.29,0.029949238578680197,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0007107757216919754,0.0007107757216919754,1.136972938089429e-06,-5.1136972938089435e-05
1621,20.55,0.012814194184327332,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.01665666722108746,0.01332533377686997,0.005125871041004273,0.005125871041004273,2.2019262257396203e-05,-0.0004151466070117979
1622,20.57,0.0009732360097323393,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.05438322053006216,0.04350657642404973,0.018559117925070184,0.018559117925070184,0.00015170058212502237,-0.0013219949250443028
1623,20.05,-0.025279533300923654,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0942642086819634,0.07541136694557073,0.03845740508224538,0.03845740508224538,0.0004525027424193924,-0.002444345441267839
1624,19.88,-0.008478802992518788,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024997313303459497,0.024997313303459497,0.00023713259317781078,-0.0002871325931778108
1625,19.66,-0.011066398390341996,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.016248253647248675,0.016248253647248675,0.00012426856563692567,-0.00017426856563692566
1626,19.87,0.01068158697863687,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01056136487071164,0.01056136487071164,6.512253840145632e-05,-0.00011512253840145631
1627,19.54,-0.016607951685958824,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006864887165962567,0.006864887165962567,3.4127254838040725e-05,-8.412725483804073e-05
1628,19.41,-0.006653019447287564,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.004462176657875669,0.004462176657875669,1.7884277108499945e-05,-6.788427710849995e-05
1629,19.25,-0.008243173621844417,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.002900414827619185,0.002900414827619185,9.372197359896935e-06,-5.937219735989694e-05
1630,19.01,-0.012467532467532386,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0018852696379524703,0.0018852696379524703,4.911469600921799e-06,-5.4911469600921805e-05
1631,18.89,-0.006312467122567122,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0012254252646691057,0.0012254252646691057,2.573839699961696e-06,-5.2573839699961696e-05
1632,19.05,0.008470089994706201,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0007965264220349187,0.0007965264220349187,1.348812339153149e-06,-5.134881233915315e-05
1633,19.03,-0.0010498687664041771,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0005177421743226972,0.0005177421743226972,7.068407276019808e-07,-5.070684072760198e-05
1634,18.08,-0.04992117708880729,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0003365324133097532,0.0003365324133097532,3.704175886399336e-07,-5.037041758863994e-05
1635,16.18,-0.10508849557522117,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00021874606865133957,0.00021874606865133957,1.9411613481769403e-07,-5.01941161348177e-05
1636,14.47,-0.10568603213844247,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00014218494462337071,0.00014218494462337071,1.0172593028024176e-07,-5.010172593028024e-05
1637,15.36,0.06150656530753274,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.242021400519097e-05,9.242021400519097e-05,5.330914352430922e-08,-5.0053309143524314e-05
1638,16.99,0.1061197916666666,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.007313910337413e-05,6.007313910337413e-05,2.7936483603211395e-08,-5.0027936483603217e-05
1639,16.83,-0.009417304296645095,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.904754041719319e-05,3.904754041719319e-05,1.464002354036342e-08,-5.0014640023540364e-05
1640,16.95,0.00713012477718366,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.5380901271175574e-05,2.5380901271175574e-05,7.67205680953193e-09,-5.000767205680953e-05
1641,17.13,0.010619469026548657,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.01724521735353085,0.013796173882824682,0.004845158444814902,0.004845158444814902,2.0235466740580615e-05,-0.00042548694422331616
1642,16.53,-0.03502626970227658,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.3053001853894849,0.2442401483115879,0.0398451584448149,0.0398451584448149,0.00047721555103897944,-0.006816399370062369
1643,16.43,-0.0060496067755596745,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.08601381376094419,0.06881105100875536,0.04998322084219406,0.04998322084219406,0.0006704827475438178,-0.002492367311019268
1644,16.59,0.00973828362751066,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03248909354742614,0.03248909354742614,0.000351364307221567,-0.000401364307221567
1645,16.84,0.015069318866787222,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.021117910805826992,0.021117910805826992,0.000184131324544221,-0.000234131324544221
1646,16.81,-0.0017814726840855782,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.013726642023787546,0.013726642023787546,9.649342287072285e-05,-0.00014649342287072285
1647,17.27,0.0273646638905414,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.008922317315461906,0.008922317315461906,5.0567065002956704e-05,-0.00010056706500295671
1648,16.95,-0.01852924145917778,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.12381594943143918,0.09905275954515136,0.04046797209585321,0.04046797209585321,0.0004884480871568803,-0.0030890566454445274
1649,17.27,0.018879056047197657,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.06929554092914235,0.05543643274331388,0.04570693332246445,0.04570693332246445,0.0005863060501249734,-0.0020637941932653055
1650,17.03,-0.013896931094383233,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.13253720037791522,0.10602976030233219,0.06681992276541816,0.06681992276541816,0.00103635895485887,-0.0038166252826439236
1651,17.12,0.005284791544333521,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.03344413262175485,0.026755306097403883,0.05279730693161317,0.05279730693161317,0.0007278952854792573,-0.0014668444174874072
1652,17.09,-0.0017523364485981972,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.07054119760589139,0.05643295808471312,0.054069784835198156,0.054069784835198156,0.0007543679216540168,-0.0022575165923353793
1653,17.84,0.04388531304856641,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0351453601428788,0.0351453601428788,0.0003953240603924931,-0.0004453240603924931
1654,17.66,-0.010089686098654693,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.24541337868018595,0.19633070294414878,0.0701453601428788,0.0701453601428788,0.0011146786280242197,-0.00622019422883605
1655,18.06,0.022650056625141482,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.14655207935119396,0.11724166348095517,0.08662906631120554,0.08662906631120554,0.0015298424261814246,-0.00459881526081602
1656,17.72,-0.018826135105204866,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.27895514719980335,0.22316411775984268,0.12162906631120554,0.12162906631120554,0.0025451144090911687,-0.008341590441407117
1657,18.3,0.03273137697516941,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.1646821193050356,0.13174569544402848,0.12516988650769356,0.12516988650769356,0.002657058021336589,-0.006099509679020322
1658,18.12,-0.009836065573770475,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.2978982179965853,0.23831857439726822,0.16016988650769357,0.16016988650769357,0.003846117537444972,-0.010032820828174627
1659,18.58,0.025386313465783513,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.12408154823285036,0.0992652385862803,0.1388532597351989,0.1388532597351989,0.003104455007249267,-0.005710534900845984
1660,18.13,-0.02421959095801934,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.2592967052813704,0.20743736422509632,0.162857696306663,0.162857696306663,0.003943335070290261,-0.00933484719908649
1661,18.25,0.00661886376172096,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.07657180512751675,0.061257444102013406,0.12729760803503565,0.12729760803503565,0.00272509480095981,-0.004352473986586655
1662,18.08,-0.009315068493150778,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.1589254187709213,0.12714033501673705,0.12724256247863114,0.12724256247863114,0.0027233274290746788,-0.006047191055755657
1663,18.09,0.0005530973451328299,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.012934319257373518,0.010347455405898815,0.08632927500317483,0.08632927500317483,0.0015219079684643637,-0.0018383549451662581
1664,18.0,-0.004975124378109445,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.03756808359287649,0.030054466874301196,0.06663309215806906,0.06663309215806906,0.0010320154561517113,-0.001855917978164967
1665,18.08,0.00444444444444435,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04331150990274489,0.04331150990274489,0.0005408243495019949,-0.0005908243495019949
1666,17.82,-0.014380530973451218,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.021948437266884856,0.017558749813507885,0.03429804387151194,0.03429804387151194,0.00038111432913091295,-0.000883252136828741
1667,17.79,-0.0016835016835017472,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02229372851648276,0.02229372851648276,0.00019972172694651495,-0.000249721726946515
1668,17.5,-0.016301292861157907,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.014490923535713796,0.014490923535713796,0.00010466352263757699,-0.000154663522637577
1669,17.61,0.006285714285714253,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.009419100298213967,0.009419100298213967,5.484857926268667e-05,-0.00010484857926268667
1670,18.73,0.06360022714366843,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0061224151938390784,0.0061224151938390784,2.874321990434458e-05,-7.874321990434459e-05
1671,17.96,-0.04111051788574477,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.172870576425765,0.138296461140612,0.04112241519383908,0.04112241519383908,0.0005003445468230213,-0.00411147842119378
1672,17.82,-0.007795100222717181,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.02267514646446213,0.018140117171569704,0.0330786108860448,0.0330786108860448,0.00036097086106316224,-0.0008780788782310821
1673,18.46,0.03591470258136928,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02150109707592912,0.02150109707592912,0.00018916560789857112,-0.0002391656078985711
1674,19.59,0.061213434452871016,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.19391026414865764,0.15512821131892612,0.05650109707592912,0.05650109707592912,0.0008058172707588748,-0.004850368712221222
1675,19.34,-0.012761613067891782,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.41212240047552257,0.32969792038041806,0.09150109707592913,0.09150109707592913,0.0016606981511171775,-0.010200419600912943
1676,19.46,0.0062047569803516545,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.1894717155705012,0.15157737245640096,0.11252779345909428,0.11252779345909428,0.0022648578778978667,-0.006217975218650191
1677,19.19,-0.013874614594039032,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.32666804432863555,0.26133443546290847,0.14752779345909428,0.14752779345909428,0.003399867723931606,-0.010179229437101499
1678,19.43,0.012506513809275583,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.2854785530718507,0.22838284245748058,0.17582706060852948,0.17582706060852948,0.0044236404858662625,-0.010354498679146389
1679,19.69,0.013381369016984127,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.23617829088658093,0.18894263270926476,0.18041751084378682,0.18041751084378682,0.00459800331942169,-0.009513276111685258
1680,19.93,0.012188928390045628,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.11469456277442944,0.09175565021954356,0.14938585962530168,0.14938585962530168,0.0034642999390746185,-0.005877007932227864
1681,20.25,0.016056196688409446,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.20102963557574424,0.1608237084605954,0.1533891067176545,0.1533891067176545,0.003604483383645278,-0.00779569387650561
1682,19.63,-0.030617283950617333,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.24608995345698925,0.1968719627655914,0.1686081063344324,0.1686081063344324,0.00415402328458937,-0.009273476325803349
1683,20.19,0.028527763627101493,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.14088264663532246,0.11270611730825797,0.14904241017527137,0.14904241017527137,0.0034523597750338304,-0.006404542295721473
1684,19.84,-0.01733531451213479,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.22243989936981515,0.17795191949585212,0.15916073843747464,0.15916073843747464,0.0038098262387029707,-0.008442088165721163
1685,19.62,-0.011088709677419298,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.09563032143384645,0.07650425714707716,0.13023096998583553,0.13023096998583553,0.0028198282900824033,-0.00483981291161964
1686,19.23,-0.01987767584097862,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.002869061789373323,0.0022952494314986585,0.08545346779181762,0.08545346779181762,0.0014988072586617886,-0.001607909931522879
1687,19.32,0.004680187207488292,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05554475406468145,0.05554475406468145,0.0007854450782328875,-0.0008354450782328875
1688,20.01,0.03571428571428578,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.036104090142042945,0.036104090142042945,0.00041160994340999374,-0.00046160994340999377
1689,20.07,0.002998500749625123,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.03102747010524157,0.02482197608419326,0.03215535022179555,0.03215535022179555,0.0003459641647247022,-0.0010351300488926785
