step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
1719,35.32,0.03974094789520169,-1.0,0.26843386441469197,0.8,0.26843386441469197,0.26843386441469197,0.36843386441469195,0.26843386441469197,-0.09999999999999998,0.09999999999999998,0.26843386441469197,0,0,0.014641911008532077,9.999999999999998e-05,1.4005760320239178,1.4005760320239178,0.0,0.0,0.012690131560821338
1720,36.26,0.02661381653454127,-0.3612693250179291,0.23230693191289906,0.8,0.23230693191289906,0.23230693191289906,0.26843386441469197,0.23230693191289906,-0.03612693250179291,0.0,0.26843386441469197,0,0,0.007144049619190539,3.612693250179291e-05,1.4105312181763732,1.4105312181763732,0.0,0.0,0.004528047660032897
1721,36.02,-0.006618863761720764,1.0,0.33230693191289906,0.8,0.33230693191289906,0.33230693191289906,0.23230693191289906,0.33230693191289906,0.1,0.0,0.23230693191289906,0,0,-0.0015376079332348204,0.0001,1.408221321063412,1.4105312181763732,0.0016376079332349209,0.0016376079332349209,-0.0021772667457219436
1722,39.38,0.09328151027207104,-1.0,0.23230693191289906,0.8,0.23230693191289906,0.23230693191289906,0.33230693191289906,0.23230693191289906,-0.1,0.1,0.23230693191289906,0,0,0.030998092482713506,0.0001,1.4517326736777585,1.4517326736777585,0.0,0.0,0.028209908195542276
1723,43.35,0.10081259522600301,1.0,0.33230693191289906,0.8,0.33230693191289906,0.33230693191289906,0.23230693191289906,0.23230693191289906,0.0,0.0,0.23230693191289906,1,0,0.023419464695129736,0.0,1.4857314757757212,1.4857314757757212,0.0,0.0,0.020725356394212205
1724,42.89,-0.010611303344867378,1.0,0.33230693191289906,0.8,0.33230693191289906,0.33230693191289906,0.23230693191289906,0.33230693191289906,0.1,0.0,0.23230693191289906,0,0,-0.002465079323643224,0.0001,1.481920456686723,1.4857314757757212,0.0025650793236431787,0.0025650793236431787,-0.0031083773388319194
1725,44.53,0.038237351363954314,1.0,0.43230693191289904,0.8,0.43230693191289904,0.43230693191289904,0.33230693191289906,0.43230693191289904,0.09999999999999998,0.1,0.23230693191289906,0,0,0.012706536916231165,9.999999999999998e-05,1.5006023416308623,1.5006023416308623,0.0,0.0,0.01456129799853689
1726,44.13,-0.008982708286548362,1.0,0.532306931912899,0.8,0.532306931912899,0.532306931912899,0.43230693191289904,0.532306931912899,0.09999999999999998,0.09999999999999998,0.33230693191289906,0,0,-0.003883287059626297,9.999999999999998e-05,1.4946250117417992,1.5006023416308623,0.003983287059626259,0.003983287059626259,0.0005143965359403306
1727,48.58,0.10083843190573295,-1.0,0.43230693191289904,0.8,0.43230693191289904,0.43230693191289904,0.532306931912899,0.43230693191289904,-0.09999999999999998,0.09999999999999998,0.43230693191289904,1,0,0.053676996306648496,9.999999999999998e-05,1.574702530475714,1.574702530475714,0.0,0.0,0.05546178691031337
1728,47.58,-0.02058460271716756,1.0,0.532306931912899,0.8,0.532306931912899,0.532306931912899,0.43230693191289904,0.532306931912899,0.09999999999999998,0.0,0.43230693191289904,0,0,-0.008898866445304632,9.999999999999998e-05,1.5605319927128798,1.574702530475714,0.008998866445304683,0.008998866445304683,-0.004363776840656277
1729,44.96,-0.05506515342580911,-1.0,0.43230693191289904,0.8,0.43230693191289904,0.43230693191289904,0.532306931912899,0.43230693191289904,-0.09999999999999998,0.09999999999999998,0.43230693191289904,0,0,-0.029311562875405508,9.999999999999998e-05,1.5146343078901232,1.574702530475714,0.03814575859444665,0.02914689214914197,-0.06578179209651519
1730,45.5,0.01201067615658361,-1.0,0.33230693191289906,0.7092712089442047,0.33230693191289906,0.33230693191289906,0.43230693191289904,0.33230693191289906,-0.09999999999999998,0.0,0.43230693191289904,0,0,0.00519229855945207,9.999999999999998e-05,1.5223472779942888,1.574702530475714,0.033247709626534255,0.0,0.00455308671068681
1731,47.67,0.04769230769230773,-0.7314507961273193,0.25916185230016714,0.733761453630196,0.25916185230016714,0.25916185230016714,0.33230693191289906,0.25916185230016714,-0.07314507961273192,0.0,0.33230693191289906,0,0,0.015848484445076735,7.314507961273193e-05,1.5463628229367392,1.574702530475714,0.01799686416355316,0.0,0.01372657363283022
1732,45.15,-0.05286343612334808,1.0,0.3591618523001672,0.8,0.3591618523001672,0.3591618523001672,0.25916185230016714,0.3591618523001672,0.10000000000000003,0.0,0.25916185230016714,0,0,-0.013700186024678455,0.00010000000000000003,1.5250227283185653,1.574702530475714,0.03154869011491369,0.013551825951360529,-0.020842913480160586
1733,45.39,0.005315614617940244,-1.0,0.2591618523001672,0.7422565497472418,0.2591618523001672,0.2591618523001672,0.3591618523001672,0.2591618523001672,-0.09999999999999998,0.10000000000000003,0.25916185230016714,0,0,0.0019091659922932634,9.999999999999998e-05,1.5277817475761135,1.574702530475714,0.029796600939877765,0.0,-0.00013518521910966218
1734,48.61,0.07094073584489974,-1.0,0.1591618523001672,0.7510169982922402,0.1591618523001672,0.1591618523001672,0.2591618523001672,0.1591618523001672,-0.1,0.0,0.2591618523001672,0,0,0.01838513250510108,0.0001,1.5557174392694175,1.574702530475714,0.012056303231164042,0.0,0.014542118112812287
1735,53.5,0.1005965850648015,1.0,0.2591618523001672,0.8,0.2591618523001672,0.2591618523001672,0.1591618523001672,0.1591618523001672,0.0,0.0,0.1591618523001672,1,0,0.01601113881398514,0.0,1.5806262471448977,1.5806262471448977,0.0,0.0,0.012124901621624926
1736,55.29,0.03345794392523363,1.0,0.2591618523001672,0.8,0.2591618523001672,0.2591618523001672,0.1591618523001672,0.2591618523001672,0.1,0.0,0.1591618523001672,0,0,0.005325228329295311,0.0001,1.5888853801895069,1.5888853801895069,0.0,0.0,0.0029471444414137142
1737,53.55,-0.03147042864894198,1.0,0.3591618523001672,0.8,0.3591618523001672,0.3591618523001672,0.2591618523001672,0.3591618523001672,0.09999999999999998,0.1,0.1591618523001672,0,0,-0.00815593458134005,9.999999999999998e-05,1.5757676464334147,1.5888853801895069,0.008255934581340031,0.008255934581340031,-0.008154697498627067
1738,53.91,0.006722689075630242,-0.4463975429534912,0.31452209800481806,0.8,0.31452209800481806,0.31452209800481806,0.3591618523001672,0.31452209800481806,-0.04463975429534911,0.09999999999999998,0.2591618523001672,0,0,0.0024145334608414565,4.463975429534911e-05,1.5795020482616764,1.5888853801895069,0.005905606562199799,0.0,0.0015782946108112888
1739,52.8,-0.02058987200890372,1.0,0.4145220980048181,0.8,0.4145220980048181,0.4145220980048181,0.31452209800481806,0.4145220980048181,0.10000000000000003,0.0,0.31452209800481806,0,0,-0.006475969741891076,0.00010000000000000003,1.5691152905850525,1.5888853801895069,0.012442741214030417,0.006537134651830618,-0.005358732972636478
1740,55.5,0.051136363636363695,-1.0,0.3145220980048181,0.8,0.3145220980048181,0.3145220980048181,0.4145220980048181,0.3145220980048181,-0.09999999999999998,0.10000000000000003,0.31452209800481806,0,0,0.021197152738882768,9.999999999999998e-05,1.602219155535442,1.602219155535442,0.0,0.0,0.02021129040717576
1741,51.07,-0.07981981981981981,-1.0,0.2145220980048181,0.8,0.2145220980048181,0.2145220980048181,0.3145220980048181,0.2145220980048181,-0.1,0.0,0.3145220980048181,0,0,-0.02510509719209629,0.0001,1.5618350659971327,1.602219155535442,0.025205097192096248,0.025205097192096248,-0.05862590882460103
1742,48.46,-0.05110632465243782,-1.0,0.11452209800481811,0.7739745095378707,0.11452209800481811,0.11452209800481811,0.2145220980048181,0.11452209800481811,-0.1,0.0,0.2145220980048181,0,0,-0.010963435985756317,0.0001,1.544555803724164,1.602219155535442,0.03598967819855301,0.010784581006456764,-0.01672932577708587
1743,53.34,0.10070160957490719,-1.0,0.014522098004818101,0.7200516030212363,0.014522098004818101,0.014522098004818101,0.11452209800481811,0.014522098004818101,-0.1,0.0,0.11452209800481811,1,0,0.01153255960098045,0.0001,1.5622140300072809,1.602219155535442,0.024968572738597563,0.0,0.007306051161321694
1744,58.71,0.10067491563554551,1.0,0.11452209800481811,0.7751571401959908,0.11452209800481811,0.11452209800481811,0.014522098004818101,0.014522098004818101,0.0,0.0,0.014522098004818101,1,0,0.001462010991486186,0.0,1.5644980040902055,1.602219155535442,0.023543066074896927,0.0,-0.0036668269991219854
1745,61.57,0.04871401805484584,1.0,0.11452209800481811,0.7822846729312796,0.11452209800481811,0.11452209800481811,0.014522098004818101,0.11452209800481811,0.1,0.0,0.014522098004818101,0,0,0.0007074297444009497,0.0001,1.5654483267129458,1.602219155535442,0.02294993708910427,0.0,-0.004431362820453534
1746,59.57,-0.0324833522819555,1.0,0.2145220980048181,0.7852503113452307,0.2145220980048181,0.2145220980048181,0.11452209800481811,0.2145220980048181,0.1,0.1,0.014522098004818101,0,0,-0.0037200616535591397,0.0001,1.5594682175894414,1.602219155535442,0.026682328568037657,0.0037323914789333876,-0.006937661351682535
1747,59.4,-0.0028537854624811434,1.0,0.3145220980048181,0.7665883578368434,0.3145220980048181,0.3145220980048181,0.2145220980048181,0.3145220980048181,0.1,0.1,0.11452209800481811,0,0,-0.000612200044667105,0.0001,1.5583575642552172,1.602219155535442,0.027375525457106836,0.0006931968890691795,-0.0015989970115407805
1748,60.79,0.02340067340067341,-1.0,0.2145220980048181,0.7631223756829183,0.2145220980048181,0.2145220980048181,0.3145220980048181,0.2145220980048181,-0.1,0.1,0.2145220980048181,0,0,0.007360028892705343,0.0001,1.5696712851968762,1.602219155535442,0.02031424367017299,0.0,0.004708220021405275
1749,64.03,0.05329823984207932,-0.12218219041824341,0.20230387896299376,0.7984287772328055,0.20230387896299376,0.20230387896299376,0.2145220980048181,0.20230387896299376,-0.012218219041824352,0.0,0.2145220980048181,0,0,0.011433650230886841,1.2218219041824352e-05,1.5875991790616977,1.602219155535442,0.0091248294112789,0.0,0.008667646783105224
1750,65.77,0.027174761830391924,1.0,0.30230387896299377,0.8,0.30230387896299377,0.30230387896299377,0.20230387896299376,0.30230387896299377,0.1,0.0,0.20230387896299376,0,0,0.005497559728183791,0.0001,1.5961683404550988,1.602219155535442,0.0037765214948519326,0.0,0.004216603351829264
1751,70.17,0.06689980234149318,-1.0,0.20230387896299376,0.8,0.20230387896299376,0.20230387896299376,0.30230387896299377,0.20230387896299376,-0.1,0.1,0.20230387896299376,0,0,0.02022406974969096,0.0001,1.6282897434706656,1.6282897434706656,0.0,0.0,0.016742738493891456
1752,70.54,0.0052729086504204725,1.0,0.30230387896299377,0.8,0.30230387896299377,0.30230387896299377,0.20230387896299376,0.30230387896299377,0.1,0.0,0.20230387896299376,0,0,0.001066729873397586,0.0001,1.6298638598082253,1.6298638598082253,0.0,0.0,-0.00027797680189234775
1753,68.3,-0.031755032605613964,1.0,0.4023038789629938,0.8,0.4023038789629938,0.4023038789629938,0.30230387896299377,0.4023038789629938,0.10000000000000003,0.1,0.20230387896299376,0,0,-0.009599669533273444,0.00010000000000000003,1.61405471898386,1.6298638598082253,0.009699669533273407,0.009699669533273407,-0.008631722250735536
1754,68.13,-0.0024890190336749884,-1.0,0.3023038789629938,0.8,0.3023038789629938,0.3023038789629938,0.4023038789629938,0.3023038789629938,-0.09999999999999998,0.10000000000000003,0.30230387896299377,0,0,-0.0010013420120601703,9.999999999999998e-05,1.6122770927120793,1.6298638598082253,0.01079032889177342,0.0010906593585000134,-0.0022686624927013006
1755,64.54,-0.05269338030236297,-1.0,0.20230387896299382,0.8,0.20230387896299382,0.20230387896299382,0.3023038789629938,0.20230387896299382,-0.1,0.0,0.3023038789629938,0,0,-0.01592941326107654,0.0001,1.5864332369016303,1.6298638598082253,0.026646779511820838,0.015856450620047417,-0.030865496862345944
1756,66.25,0.02649519677719234,-1.0,0.10230387896299381,0.7667661007502043,0.10230387896299381,0.10230387896299381,0.20230387896299382,0.10230387896299381,-0.1,0.0,0.20230387896299382,0,0,0.005360081081913823,0.0001,1.594778004358776,1.6298638598082253,0.021526862650710972,0.0,0.001444184336777254
1757,65.68,-0.008603773584905557,-1.0,0.002303878962993805,0.7923656903209211,0.002303878962993805,0.002303878962993805,0.10230387896299381,0.002303878962993805,-0.1,0.0,0.10230387896299381,0,0,-0.0008801994114551814,0.0001,1.5932148038975018,1.6298638598082253,0.022485961444065502,0.0009590987933545299,-0.006418040204054671
1758,68.12,0.03714981729598047,1.0,0.10230387896299381,0.7875701893124112,0.10230387896299381,0.10230387896299381,0.002303878962993805,0.10230387896299381,0.1,0.0,0.002303878962993805,0,0,8.55886825472728e-05,0.0001,1.5931918435731924,1.6298638598082253,0.022500048709189643,1.4087265124140824e-05,-0.003942303491574581
1759,66.08,-0.029947152084556755,1.0,0.20230387896299382,0.7874997533860948,0.20230387896299382,0.20230387896299382,0.10230387896299381,0.20230387896299382,0.1,0.1,0.002303878962993805,0,0,-0.003063709822144862,0.0001,1.588151446889119,1.6298638598082253,0.025592574906234462,0.0030925261970448197,-0.005862634236173078
1760,63.15,-0.04434019370460048,-1.0,0.10230387896299381,0.7720371257520753,0.10230387896299381,0.10230387896299381,0.20230387896299382,0.10230387896299381,-0.1,0.1,0.10230387896299381,0,0,-0.008970193180411196,0.0001,1.5737466064660852,1.6298638598082253,0.03443063848826187,0.008838063582027406,-0.01295858909528063
1761,59.39,-0.05954077593032459,-1.0,0.002303878962993805,0.7278468102234759,0.002303878962993805,0.002303878962993805,0.10230387896299381,0.002303878962993805,-0.1,0.0,0.10230387896299381,0,0,-0.006091252334138662,0.0001,1.5640031441154594,1.6298638598082253,0.04040872205149413,0.0059780835632322615,-0.00952013736466286
1762,63.05,0.061626536453948416,-1.0,0.0,0.6979563847209692,0.0,0.0,0.002303878962993805,0.0,-0.002303878962993805,0.0,0.002303878962993805,0,0,0.0001419800808984226,2.303878962993805e-06,1.5642215981344445,1.6298638598082253,0.04027468998637991,0.0,-0.002353805544640906
1763,63.26,0.0033306899286280867,1.0,0.1,0.6986265458191943,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,1.5640651759746311,1.6298638598082253,0.04037066251738123,9.597253100131903e-05,-0.003459305964413208
1764,59.68,-0.0565918431868479,-1.0,0.0,0.6981466911758614,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.005659184318684791,0.0,1.5552138428573545,1.6298638598082253,0.04580138181581274,0.005430719298431509,-0.008108372378021787
1765,61.73,0.03434986595174258,-1.0,0.0,0.6709930874439543,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.003434986595174258,0.0001,1.5604004601759132,1.6298638598082253,0.04261914221503473,0.0,0.003084986595174258
1766,67.67,0.09622549813704852,-1.0,0.0,0.6869042865960262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5604004601759132,1.6298638598082253,0.04261914221503473,0.0,0.0
1767,65.13,-0.03753509679326151,1.0,0.1,0.6869042865960262,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,1.5602444201298955,1.6298638598082253,0.04271488030081327,9.573808577853504e-05,-0.002950601118989088
1768,63.66,-0.022570244127130337,-1.0,0.0,0.6864256054191373,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0022570244127130337,0.0,1.5567229103838631,1.6298638598082253,0.0448754961859012,0.002160615885087931,-0.0039005797650346944
1769,66.92,0.051209550738297284,-1.0,0.0,0.6756225243241887,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.005120955073829729,0.0001,1.5645391461793021,1.6298638598082253,0.0400798589623366,0.0,0.0039694971155007025
1770,72.43,0.08233711894799768,1.0,0.1,0.6996007092322177,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,1.5643826922646842,1.6298638598082253,0.04017585097644037,9.599201410376984e-05,-0.0014427435768901338
1771,73.66,0.01698191357172428,1.0,0.2,0.6991207428301759,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.001698191357172428,0.0001,1.566882875162772,1.6298638598082253,0.038641868317065425,0.0,-0.00032645762193545935
1772,80.47,0.09245180559326639,-1.0,0.1,0.7067906498932299,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.01849036111865328,0.0001,1.5956984170676491,1.6298638598082253,0.02096214511106235,0.0,0.016029090254289217
1773,77.64,-0.035168385733813826,1.0,0.2,0.7951892741025697,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.0035168385733813827,0.0001,1.5899270334813154,1.6298638598082253,0.024503166989425156,0.003541021878362808,-0.006350998097412292
1774,71.67,-0.07689335394126737,-0.4101496934890747,0.15898503065109254,0.7774841614073184,0.15898503065109254,0.15898503065109254,0.2,0.15898503065109254,-0.04101496934890747,0.1,0.1,0,0,-0.015378670788253473,4.101496934890747e-05,1.5654108582475164,1.6298638598082253,0.03954502161198465,0.015041854622559494,-0.028447606674878428
1775,74.56,0.040323705874145396,-1.0,0.058985030651092535,0.7022748902464502,0.058985030651092535,0.058985030651092535,0.15898503065109254,0.058985030651092535,-0.1,0.0,0.15898503065109254,0,0,0.006410865614366646,0.0001,1.5752899558051867,1.6298638598082253,0.03348371931472851,0.0,0.004131196491936771
1776,73.16,-0.018776824034334838,1.0,0.15898503065109254,0.7325814120488332,0.15898503065109254,0.15898503065109254,0.058985030651092535,0.15898503065109254,0.1,0.0,0.058985030651092535,0,0,-0.0011075515411954114,0.0001,1.5733877119912245,1.6298638598082253,0.03465083753906046,0.0011671182243319506,-0.004062982298607019
1777,74.91,0.023920174958993987,-1.0,0.058985030651092535,0.7267458193022445,0.058985030651092535,0.058985030651092535,0.15898503065109254,0.1,-0.058985030651092535,0.1,0.058985030651092535,0,0,0.0038029497490351554,5.8985030651092536e-05,1.5792784200732584,1.6298638598082253,0.031036604333885297,0.0,0.0010483806410245037
1778,75.89,0.013082365505273048,-1.0,0.0,0.7448169790222136,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.001308236550527305,0.0001,1.5811865619838499,1.6298638598082253,0.02986586734311845,0.0,-0.003480452143790389
1779,72.37,-0.04638292265120564,1.0,0.1,0.7506706673664266,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,1.5810284433276516,1.6298638598082253,0.029962880756384088,9.701341326563695e-05,-0.0032838972423483805
1780,71.17,-0.016581456404587573,-1.0,0.0,0.750185597316676,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0016581456404587574,0.0,1.5784068679069065,1.6298638598082253,0.03157134357674106,0.0016084628203569713,-0.0037806557887382335
1781,67.7,-0.04875649852465925,-1.0,0.0,0.7421432822957198,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.004875649852465925,0.0001,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0048185619014561865,-0.008410257463475984
1782,68.27,0.008419497784342587,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,-0.0025630003628376204
1783,67.66,-0.0089351105903032,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,-0.001568870460954692
1784,63.94,-0.054980786284362974,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,-0.0011075103653126728
1785,64.61,0.01047857366280891,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,-0.000346386445543013
1786,64.39,-0.0034050456585667677,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1787,64.73,0.0052803230315266875,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1788,65.61,0.013594932797775303,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1789,60.34,-0.08032312147538478,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1790,55.61,-0.07838912827311906,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1791,56.28,0.012048192771084367,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1792,58.6,0.0412224591329069,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1793,59.94,0.022866894197952153,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1794,60.39,0.007507507507507555,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1795,59.48,-0.015068719986752835,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1796,60.63,0.019334229993275148,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1797,61.35,0.011875309252845107,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1798,61.07,-0.0045639771801141175,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1799,60.79,-0.004584902570820388,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1800,63.08,0.03767066951801282,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
1801,67.66,0.07260621433100822,-1.0,0.0,0.71805047020521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.5705532680074743,1.6298638598082253,0.036389905478197246,0.0,0.0
