date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,ret_1,ret_5,ret_20,vol_20,ma_20,price_vs_ma20,equity,rolling_max_equity,drawdown,dd,dd_increase
2025-03-11,601138,19.64,19.85,19.94,19.59,787432,1632176395.0,1.74,-1.05,-0.21,0.4,-0.0104685942173478,-0.0109616342800198,-0.0456730769230768,0.0208990694721589,21.034,-0.0562898164875914,1.1921921921921923,1.648648648648653,-0.2768670309653933,0.2768670309653933,0.007650273224043602
2025-03-12,601138,19.95,19.94,20.13,19.83,901504,1889288343.0,1.51,0.45,0.09,0.45,0.0045340050377833,-0.0064773293472844,-0.0585457979225684,0.0204135947700194,20.972,-0.0492084684341026,1.1975975975975977,1.648648648648653,-0.2735883424408032,0.2735883424408032,0.0
2025-03-13,601138,20.06,19.7,20.18,19.64,891121,1855240657.0,2.71,-1.2,-0.24,0.45,-0.012036108324975,-0.031941031941032,-0.0537944284341979,0.0202617526704656,20.916,-0.0581373111493593,1.1831831831831832,1.648648648648653,-0.2823315118397103,0.2823315118397103,0.008743169398907069
2025-03-14,601138,19.84,20.29,20.31,19.71,1447834,3055254924.0,3.05,2.99,0.59,0.73,0.0299492385786801,0.0195979899497487,-0.039753904401325,0.0212025682967519,20.874,-0.0279773881383539,1.2186186186186183,1.648648648648653,-0.2608378870673971,0.2608378870673971,0.0
2025-03-17,601138,20.63,20.55,20.8,20.42,1164673,2513967676.0,1.87,1.28,0.26,0.59,0.0128141941843273,0.0244267198404786,-0.0629274965800272,0.0193988850248158,20.805,-0.012256669069935,1.2342342342342345,1.648648648648653,-0.251366120218581,0.251366120218581,0.0
2025-03-18,601138,20.51,20.57,20.69,20.34,910808,1952928427.0,1.7,0.1,0.02,0.46,0.0009732360097323,0.0362720403022669,-0.0525103638876094,0.019346877903804,20.748,-0.0085791401580873,1.235435435435435,1.648648648648653,-0.2506375227686722,0.2506375227686722,0.0
2025-03-19,601138,20.43,20.05,20.43,20.01,971972,2050446052.0,2.04,-2.53,-0.52,0.49,-0.0252795333009236,0.0055165496489468,-0.0996856757970363,0.018775854576952,20.637,-0.0284440567912002,1.204204204204204,1.648648648648653,-0.2695810564663042,0.2695810564663042,0.01894353369763202
2025-03-20,601138,20.14,19.88,20.19,19.85,637325,1334169975.0,1.7,-0.85,-0.17,0.32,-0.0084788029925187,0.0091370558375634,-0.0817551963048498,0.0180240472275227,20.5485,-0.0325327882813829,1.1939939939939936,1.648648648648653,-0.2757741347905302,0.2757741347905302,0.006193078324225998
2025-03-21,601138,19.81,19.66,19.94,19.61,714499,1479176185.0,1.66,-1.11,-0.22,0.36,-0.0110663983903419,-0.0310497782158698,-0.1156095366621682,0.0165356450051183,20.42,-0.0372184133202743,1.1807807807807806,1.648648648648653,-0.2837887067395283,0.2837887067395283,0.008014571948998073
2025-03-24,601138,19.72,19.87,19.87,19.54,651469,1346156800.0,1.68,1.07,0.21,0.33,0.0106815869786369,-0.0330900243309002,-0.1065647482014386,0.0168997429252184,20.3015,-0.0212545870994753,1.1933933933933931,1.648648648648653,-0.2761384335154845,0.2761384335154845,0.0
2025-03-25,601138,19.82,19.54,19.92,19.51,734633,1513586680.0,2.06,-1.66,-0.33,0.37,-0.0166079516859588,-0.0500729217306757,-0.1162369968340117,0.0170823027438624,20.173,-0.0313785753234521,1.1735735735735733,1.648648648648653,-0.2881602914389818,0.2881602914389818,0.012021857923497303
2025-03-26,601138,19.46,19.41,19.58,19.38,525207,1073654161.0,1.02,-0.67,-0.13,0.26,-0.0066530194472875,-0.0319201995012469,-0.1096330275229358,0.0169798117934817,20.0535,-0.0320891614930061,1.1657657657657656,1.648648648648653,-0.2928961748633898,0.2928961748633898,0.004735883424408005
2025-03-27,601138,19.24,19.25,19.38,18.93,724600,1459341265.0,2.32,-0.82,-0.16,0.36,-0.0082431736218444,-0.0316901408450703,-0.0828966174368746,0.0153045332485401,19.966500000000003,-0.035885107555155,1.156156156156156,1.648648648648653,-0.2987249544626612,0.2987249544626612,0.005828779599271361
2025-03-28,601138,19.23,19.01,19.32,19.0,572141,1147677927.0,1.66,-1.25,-0.24,0.29,-0.0124675324675324,-0.0330620549338758,-0.0598417408506427,0.0134446894651172,19.906,-0.0450115543052344,1.1417417417417417,1.648648648648653,-0.3074681238615682,0.3074681238615682,0.008743169398907014
2025-03-31,601138,18.83,18.89,18.98,18.71,636444,1260114710.0,1.42,-0.63,-0.12,0.32,-0.0063124671225671,-0.0493205837946653,-0.0601990049751244,0.0134493013259712,19.8455,-0.0481469350734422,1.1345345345345343,1.648648648648653,-0.3118397085610218,0.3118397085610218,0.00437158469945359
2025-04-01,601138,18.98,19.05,19.2,18.82,574777,1148515765.0,2.01,0.85,0.16,0.29,0.0084700899947061,-0.025076765609007,-0.0508221225710014,0.0136909357629186,19.7945,-0.0376114577281567,1.1441441441441438,1.648648648648653,-0.3060109289617505,0.3060109289617505,0.0
2025-04-02,601138,18.98,19.03,19.21,18.95,479032,961073174.0,1.36,-0.1,-0.02,0.24,-0.0010498687664042,-0.0195775373518803,-0.0518186347782759,0.0136827929593454,19.7425,-0.0360896542991008,1.1429429429429423,1.648648648648653,-0.3067395264116595,0.3067395264116595,0.000728597449909052
2025-04-03,601138,18.68,18.08,18.91,18.04,1274764,2469083191.0,4.57,-4.99,-0.95,0.64,-0.0499211770888072,-0.0607792207792208,-0.1115479115479116,0.0167372836381015,19.629,-0.0789138519537419,1.0858858858858853,1.648648648648653,-0.3413479052823335,0.3413479052823335,0.03460837887067397
2025-04-07,601138,16.18,16.18,16.18,16.18,331662,568800330.0,0.0,-10.51,-1.9,0.17,-0.1050884955752211,-0.1488690163072068,-0.1869346733668341,0.0276983636453864,19.443,-0.1678238954893793,0.9717717717717712,1.648648648648653,-0.4105646630236811,0.4105646630236811,0.06921675774134761
2025-04-08,601138,15.32,14.47,15.67,14.47,2147404,3376376512.0,7.42,-10.57,-1.71,1.08,-0.1056860321384425,-0.2339862361037585,-0.2786640079760717,0.034626445029623,19.1635,-0.2449187257025073,0.8690690690690687,1.648648648648653,-0.472859744990894,0.472859744990894,0.062295081967212895
2025-04-09,601138,13.61,15.36,15.53,13.61,2189355,3439909983.0,13.27,6.15,0.89,1.1,0.0615065653075328,-0.1937007874015748,-0.2261964735516374,0.0386893418408835,18.939,-0.1889751306827182,0.922522522522522,1.648648648648653,-0.4404371584699469,0.4404371584699469,0.0
2025-04-10,601138,16.93,16.99,16.99,16.53,2538561,4527281725.0,2.99,10.61,1.63,1.28,0.1061197916666665,-0.1071991592222807,-0.1479438314944835,0.046793486329253,18.791500000000003,-0.0958678125748345,1.02042042042042,1.648648648648653,-0.3810564663023698,0.3810564663023698,0.0
2025-04-11,601138,16.68,16.83,17.12,16.41,1574238,2789262751.0,4.18,-0.94,-0.16,0.79,-0.0094173042966451,-0.0691371681415928,-0.1456852791878172,0.0467820757563814,18.648,-0.0974903474903475,1.0108108108108105,1.648648648648653,-0.3868852459016412,0.3868852459016412,0.005828779599271416
2025-04-14,601138,17.43,16.95,17.7,16.86,1429056,2596128245.0,4.99,0.71,0.12,0.72,0.0071301247771835,0.0475896168108775,-0.1646131099063578,0.0461124199805248,18.481,-0.0828418375629025,1.0180180180180174,1.648648648648653,-0.3825136612021876,0.3825136612021876,0.0
2025-04-15,601138,16.95,17.13,17.21,16.85,874022,1576120666.0,2.12,1.06,0.18,0.44,0.0106194690265486,0.1838286109191429,-0.1664233576642336,0.0460630436702067,18.31,-0.0644456581103222,1.028828828828828,1.648648648648653,-0.3759562841530074,0.3759562841530074,0.0
2025-04-16,601138,17.03,16.53,17.09,16.16,1187253,2066155704.0,5.43,-3.5,-0.6,0.6,-0.0350262697022766,0.0761718750000002,-0.19640252795333,0.0463945339015425,18.108,-0.087143803843605,0.9927927927927922,1.648648648648653,-0.397814207650275,0.397814207650275,0.021857923497267562
2025-04-17,601138,16.25,16.43,16.68,16.23,778226,1358456920.0,2.72,-0.6,-0.1,0.39,-0.0060496067755596,-0.0329605650382577,-0.1805486284289277,0.0462567458571808,17.927,-0.0835053271601495,0.986786786786786,1.648648648648653,-0.4014571948998197,0.4014571948998197,0.0036429872495447047
2025-04-18,601138,16.43,16.59,16.68,16.38,544202,952948033.0,1.83,0.97,0.16,0.27,0.0097382836275106,-0.0142602495543671,-0.1654929577464788,0.0464439799398893,17.7625,-0.0660098522167487,0.9963963963963955,1.648648648648653,-0.3956284153005484,0.3956284153005484,0.0
2025-04-21,601138,16.58,16.84,16.88,16.42,511316,903346238.0,2.77,1.51,0.25,0.26,0.0150693188667871,-0.0064896755162241,-0.1434384537131231,0.0467190317855124,17.621499999999997,-0.0443492324716963,1.0114114114114106,1.648648648648653,-0.3865209471766869,0.3865209471766869,0.0
2025-04-22,601138,16.73,16.81,16.86,16.61,461645,818795246.0,1.48,-0.18,-0.03,0.23,-0.0017814726840855,-0.0186806771745475,-0.1540010065425265,0.0465584008217288,17.4685,-0.0376964249935598,1.0096096096096088,1.648648648648653,-0.3876138433515503,0.3876138433515503,0.0010928961748634114
2025-04-23,601138,17.22,17.27,17.56,17.15,1014516,1856499335.0,2.44,2.74,0.46,0.51,0.0273646638905413,0.0447670901391408,-0.1161719549641759,0.047129605527629,17.355,-0.0048977239988476,1.0372372372372365,1.648648648648653,-0.370856102003645,0.370856102003645,0.0
2025-04-24,601138,17.29,16.95,17.29,16.9,536401,967764177.0,2.26,-1.85,-0.32,0.27,-0.0185292414591777,0.0316494217894096,-0.1267387944358579,0.0472251367787251,17.232,-0.0163649025069637,1.0180180180180172,1.648648648648653,-0.3825136612021878,0.3825136612021878,0.011657559198542833
2025-04-25,601138,17.12,17.27,17.41,17.04,705304,1288557403.0,2.18,1.89,0.32,0.36,0.0188790560471976,0.0409885473176612,-0.1028571428571428,0.0475359864150103,17.133,0.0079962645187649,1.0372372372372365,1.648648648648653,-0.3708561020036451,0.3708561020036451,0.0
2025-04-28,601138,17.29,17.03,17.32,16.95,458800,828167886.0,2.14,-1.39,-0.24,0.23,-0.0138969310943832,0.0112826603325415,-0.1041557075223567,0.04754995083306,17.034,-0.0002348244687095,1.022822822822822,1.648648648648653,-0.3795992714025521,0.3795992714025521,0.008743169398907014
2025-04-29,601138,17.02,17.12,17.12,16.85,364971,657510530.0,1.59,0.53,0.09,0.18,0.0052847915443334,0.0184414039262346,-0.0937003705664372,0.0475960031928048,16.945500000000003,0.0102977191584785,1.0282282282282271,1.648648648648653,-0.376320582877962,0.376320582877962,0.0
2025-04-30,601138,17.28,17.09,17.28,17.01,552575,1000543730.0,1.58,-0.18,-0.03,0.28,-0.0017523364485981,-0.0104226983207874,-0.1028871391076116,0.0475119672867831,16.8475,0.0143938269772963,1.0264264264264256,1.648648648648653,-0.3774134790528253,0.3774134790528253,0.0010928961748633004
2025-05-06,601138,17.33,17.84,17.86,17.23,995643,1849510955.0,3.69,4.39,0.75,0.5,0.0438853130485663,0.0525073746312685,-0.0625328428796637,0.0487220057556866,16.788,0.0626638074815344,1.0714714714714706,1.648648648648653,-0.3500910746812407,0.3500910746812407,0.0
2025-05-07,601138,18.12,17.66,18.18,17.49,999429,1863389394.0,3.87,-1.01,-0.18,0.5,-0.0100896860986546,0.0225825130283729,-0.0232300884955751,0.0474611748751186,16.767,0.0532593785411821,1.06066066066066,1.648648648648653,-0.356648451730421,0.356648451730421,0.006557377049180302
2025-05-08,601138,17.73,18.06,18.18,17.68,1010763,1918182894.0,2.83,2.27,0.4,0.51,0.0226500566251415,0.0604815032295946,0.1161928306551296,0.040700605567969,16.860999999999997,0.0711108475179409,1.0846846846846838,1.648648648648653,-0.3420765027322425,0.3420765027322425,0.0
2025-05-09,601138,17.94,17.72,17.98,17.68,579766,1088299862.0,1.66,-1.88,-0.34,0.29,-0.0188261351052048,0.0350467289719624,0.2246026261230129,0.0317782651694855,17.023500000000002,0.040914030604752,1.0642642642642637,1.648648648648653,-0.3544626593806942,0.3544626593806942,0.012386156648451718
2025-05-12,601138,18.14,18.3,18.39,17.94,1064011,2034112490.0,2.54,3.27,0.58,0.54,0.0327313769751693,0.0708016383850205,0.19140625,0.029953254148234,17.170499999999997,0.0657814274482399,1.0990990990990983,1.648648648648653,-0.3333333333333354,0.3333333333333354,0.0
2025-05-13,601138,18.83,18.12,18.83,18.11,1045962,2024574595.0,3.93,-0.98,-0.18,0.53,-0.0098360655737704,0.0156950672645741,0.0665097115950561,0.0196610573818523,17.226999999999997,0.0518372322516981,1.0882882882882876,1.648648648648653,-0.3398907103825156,0.3398907103825156,0.006557377049180191
2025-05-14,601138,18.51,18.58,19.06,18.33,1504813,2959459215.0,4.03,2.54,0.46,0.76,0.0253863134657834,0.0520951302378254,0.1039809863339276,0.0200034516055834,17.314500000000002,0.0730890294262032,1.115915915915915,1.648648648648653,-0.3231329690346105,0.3231329690346105,0.0
2025-05-15,601138,18.59,18.13,18.59,18.13,806554,1548705746.0,2.48,-2.42,-0.45,0.41,-0.0242195909580192,0.003875968992248,0.0696165191740412,0.0210412897969004,17.3735,0.0435433274815091,1.088888888888888,1.648648648648653,-0.3395264116575612,0.3395264116575612,0.016393442622950727
2025-05-16,601138,18.03,18.25,18.32,17.9,537079,1028660417.0,2.32,0.66,0.12,0.27,0.006618863761721,0.0299097065462754,0.0653823701109166,0.0209898001540778,17.4295,0.0470753607389769,1.0960960960960957,1.648648648648653,-0.3351548269581076,0.3351548269581076,0.0
2025-05-19,601138,18.09,18.08,18.16,17.77,553254,1046353427.0,2.14,-0.93,-0.17,0.28,-0.0093150684931507,-0.0120218579234974,0.0937689050211734,0.0192270787844285,17.506999999999998,0.0327297652367624,1.085885885885885,1.648648648648653,-0.3413479052823336,0.3413479052823336,0.006193078324225998
2025-05-20,601138,18.08,18.09,18.23,17.88,397482,756345309.0,1.94,0.06,0.01,0.2,0.0005530973451328,-0.0016556291390729,0.101034692635423,0.0190896057605441,17.589999999999996,0.0284252416145539,1.0864864864864858,1.648648648648653,-0.3409836065573791,0.3409836065573791,0.0
2025-05-21,601138,18.09,18.0,18.09,17.9,329366,624459799.0,1.05,-0.5,-0.09,0.17,-0.0049751243781094,-0.0312163616792249,0.0849909584086798,0.0191805134499152,17.6605,0.0192236912884686,1.0810810810810805,1.648648648648653,-0.3442622950819692,0.3442622950819692,0.003278688524590123
2025-05-22,601138,17.91,18.08,18.29,17.85,544319,1039624102.0,2.44,0.44,0.08,0.27,0.0044444444444442,-0.002757859900717,0.0736342042755342,0.0190117683078373,17.722500000000004,0.0201720976160245,1.085885885885885,1.648648648648653,-0.3413479052823336,0.3413479052823336,0.0
2025-05-23,601138,18.11,17.82,18.43,17.82,536671,1020421967.0,3.37,-1.44,-0.26,0.27,-0.0143805309734512,-0.0235616438356164,0.0600832837596669,0.0194085544198231,17.773000000000003,0.0026444606988126,1.0702702702702696,1.648648648648653,-0.3508196721311495,0.3508196721311495,0.009471766848815899
2025-05-26,601138,17.87,17.79,17.93,17.68,381887,716195619.0,1.4,-0.17,-0.03,0.19,-0.0016835016835017,-0.0160398230088495,0.0301100173711639,0.0185656726963541,17.799,-0.0005056463846283,1.0684684684684678,1.648648648648653,-0.3519125683060129,0.3519125683060129,0.0010928961748634114
2025-05-27,601138,17.79,17.5,17.79,17.42,432192,799701202.0,2.08,-1.63,-0.29,0.22,-0.0163012928611578,-0.0326147042564952,0.032448377581121,0.0184445321927822,17.8265,-0.0183154292766386,1.0510510510510505,1.648648648648653,-0.3624772313296923,0.3624772313296923,0.010564663023679366
2025-05-28,601138,17.53,17.61,17.71,17.43,331845,616336260.0,1.6,0.63,0.11,0.17,0.0062857142857142,-0.0216666666666667,0.0196873190503763,0.0180397964985807,17.8435,-0.0130859977022444,1.057657657657657,1.648648648648653,-0.3584699453551931,0.3584699453551931,0.0
2025-05-29,601138,17.84,18.73,18.88,17.84,1769327,3465261644.0,5.91,6.36,1.12,0.89,0.0636002271436684,0.0359513274336285,0.0998238402818554,0.0224311370702599,17.9285,0.0447053573918621,1.1249249249249242,1.648648648648653,-0.3176684881602935,0.3176684881602935,0.0
2025-05-30,601138,18.35,17.96,18.42,17.96,935605,1784380335.0,2.46,-4.11,-0.77,0.47,-0.0411105178857448,0.0078563411896745,0.0490654205607477,0.0246861533760805,17.970499999999998,-0.0005842909212318,1.078678678678678,1.648648648648653,-0.3457194899817871,0.3457194899817871,0.02805100182149356
2025-06-03,601138,17.85,17.82,17.99,17.79,497426,936626287.0,1.11,-0.78,-0.14,0.25,-0.0077951002227172,0.0016863406408094,0.042715038033938,0.0247800993844354,18.006999999999998,-0.0103848503359803,1.0702702702702696,1.648648648648653,-0.3508196721311495,0.3508196721311495,0.00510018214936242
2025-06-04,601138,17.98,18.46,18.52,17.98,1112026,2150783266.0,3.03,3.59,0.64,0.56,0.0359147025813693,0.0548571428571429,0.0347533632286995,0.0241331177629526,18.038,0.0233950548841335,1.108708708708708,1.648648648648653,-0.327504553734064,0.327504553734064,0.0
2025-06-05,601138,18.41,19.59,19.73,18.41,2321442,4706401501.0,7.15,6.12,1.13,1.17,0.0612134344528709,0.1124361158432709,0.109286523216308,0.0273130812057016,18.1345,0.08026138024208,1.1765765765765757,1.648648648648653,-0.2863387978142099,0.2863387978142099,0.0
2025-06-06,601138,19.53,19.34,19.53,19.28,848004,1726461322.0,1.28,-1.28,-0.25,0.43,-0.0127616130678918,0.0325680726107848,0.070874861572536,0.0272938486740027,18.198500000000003,0.0627249498585046,1.1615615615615609,1.648648648648653,-0.2954462659380715,0.2954462659380715,0.009107468123861595
2025-06-09,601138,19.55,19.46,19.68,19.24,743828,1520629307.0,2.28,0.62,0.12,0.37,0.0062047569803516,0.0835189309576838,0.0981941309255081,0.0267717302278204,18.2855,0.0642312214596265,1.1687687687687678,1.648648648648653,-0.291074681238618,0.291074681238618,0.0
2025-06-10,601138,19.48,19.19,19.49,18.99,625185,1262554130.0,2.57,-1.39,-0.27,0.31,-0.013874614594039,0.0768799102132435,0.0486338797814207,0.0262569076278475,18.33,0.0469176213857064,1.1525525525525515,1.648648648648653,-0.3009107468123885,0.3009107468123885,0.00983606557377048
2025-06-11,601138,19.28,19.43,19.78,19.26,858063,1762638766.0,2.71,1.25,0.24,0.43,0.0125065138092754,0.0525460455037918,0.0722958057395142,0.026170699062915,18.3955,0.0562365795982711,1.1669669669669658,1.648648648648653,-0.2921675774134815,0.2921675774134815,0.0
2025-06-12,601138,19.28,19.69,19.93,19.26,1048122,2171612346.0,3.45,1.34,0.26,0.53,0.0133813690169841,0.0051046452271568,0.059741657696448,0.0257847420791102,18.451,0.0671508319332285,1.1825825825825815,1.648648648648653,-0.2826958105646654,0.2826958105646654,0.0
2025-06-13,601138,19.63,19.93,20.22,19.56,1043343,2183420358.0,3.35,1.22,0.24,0.53,0.0121889283900455,0.030506721820062,0.0992829564258135,0.0250197592377257,18.541,0.0749150531255056,1.1969969969969958,1.648648648648653,-0.2739526411657584,0.2739526411657584,0.0
2025-06-16,601138,19.88,20.25,20.79,19.85,1235136,2644510942.0,4.72,1.61,0.32,0.62,0.0160561966884094,0.0405960945529291,0.1095890410958904,0.0251398926239682,18.641,0.0863151118502227,1.216216216216215,1.648648648648653,-0.2622950819672157,0.2622950819672157,0.0
2025-06-17,601138,20.34,19.63,20.41,19.59,882107,1836402727.0,4.05,-3.06,-0.62,0.44,-0.0306172839506173,0.0229286086503386,0.0857300884955751,0.0262286267739088,18.7185,0.0486951411704997,1.1789789789789775,1.648648648648653,-0.2848816029143924,0.2848816029143924,0.022586520947176725
2025-06-18,601138,19.68,20.19,20.28,19.3,1178883,2448922822.0,4.99,2.85,0.56,0.59,0.0285277636271015,0.0391147709727226,0.1160862354892207,0.0267510160198582,18.823500000000003,0.0725954259303529,1.212612612612611,1.648648648648653,-0.2644808743169424,0.2644808743169424,0.0
2025-06-19,601138,20.13,19.84,20.59,19.77,807375,1701363333.0,4.06,-1.73,-0.35,0.41,-0.0173353145121347,0.0076180802437784,0.1022222222222222,0.0271537921397713,18.9155,0.0488752610293144,1.1915915915915902,1.648648648648653,-0.2772313296903487,0.2772313296903487,0.0127504553734063
2025-06-20,601138,19.94,19.62,20.03,19.61,500864,1037041650.0,2.12,-1.11,-0.22,0.25,-0.0110887096774192,-0.0155544405418965,0.0851769911504425,0.0273982793875909,18.9925,0.0330393576411742,1.1783783783783772,1.648648648648653,-0.2852459016393467,0.2852459016393467,0.008014571948998017
