step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
1035,6.34,0.014399999999999977,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0002
1036,6.42,0.012618296529968466,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0002
1037,6.4,-0.0031152647975077217,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0028615802561668246
1038,6.3,-0.015625000000000083,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0026268088633505144
1039,6.4,0.01587301587301596,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0002
1040,6.37,-0.004687500000000039,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0014230048416735725
1041,6.19,-0.028257456828885356,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0002873541622968307
1042,6.28,0.014539579967689798,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0002
1043,6.2,-0.012738853503184724,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0002
1044,6.29,0.014516129032258041,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0002
1045,6.18,-0.017488076311605774,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0002
1046,6.1,-0.01294498381877024,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0002
1047,6.46,0.05901639344262301,-1.0,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0002
1048,6.56,0.015479876160990657,-0.35985082387924194,0.0,0.5343433268384659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9911317305260563,1.0663121381470546,0.07050506594780057,0.0,-0.0027388104157781627
1049,6.53,-0.00457317073170722,0.692223846912384,0.06922238469123841,0.5343433268384659,0.06922238469123841,0.06922238469123841,0.0,0.06922238469123841,0.06922238469123841,0.0,0.0,0,0,-0.0,6.922238469123841e-05,0.9910631220241262,1.0663121381470546,0.07056940780369406,6.434185589349051e-05,-0.004424402292520632
1050,6.59,0.009188361408882023,-1.0,0.0,0.5339411817507569,0.0,0.0,0.06922238469123841,0.06922238469123841,-0.0,0.06922238469123841,0.0,0,0,0.0006360402881277607,0.0,0.9916934780978113,1.0663121381470546,0.06997825250203868,0.0,-0.0023107015330322608
1051,6.59,0.0,-0.1004323661327362,0.05917914807796479,0.537635924668679,0.05917914807796479,0.05917914807796479,0.06922238469123841,0.05917914807796479,-0.010043236613273623,0.0,0.06922238469123841,0,0,0.0,1.0043236613273623e-05,0.9916835182855629,1.0663121381470546,0.0699875929305043,9.340428465620665e-06,-0.004662563151494283
1052,6.62,0.004552352048558459,0.00019087549299001694,0.05919823562726379,0.5375775307432521,0.05919823562726379,0.05919823562726379,0.05917914807796479,0.05919823562726379,1.908754929900308e-05,0.0,0.05917914807796479,0,0,0.0002694043159846674,1.908754929900308e-08,0.9919506631766719,1.0663121381470546,0.06973706132577809,0.0,-0.004863975579004675
1053,6.54,-0.012084592145015116,-1.0,0.0,0.539143363387914,0.0,0.0,0.05919823562726379,1.908754929900308e-05,-0.05917914807796479,1.908754929900308e-05,0.05917914807796479,0,0,-0.000715386533259986,5.917914807796479e-05,0.9911823322353949,1.0663121381470546,0.0704576110726957,0.000720549746917612,-0.003657792858576093
1054,6.52,-0.003058103975535239,-1.0,0.0,0.5346399530784735,0.0,0.0,1.908754929900308e-05,0.0,-1.908754929900308e-05,0.0,1.908754929900308e-05,0,0,-5.8371710394506186e-08,1.908754929900308e-08,0.9911822554591452,1.0663121381470546,0.07045768307436101,7.20016653105171e-08,-0.0007657763066028496
1055,6.74,0.03374233128834366,-1.0,0.0,0.5346394874171861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9911822554591452,1.0663121381470546,0.07045768307436101,0.0,-0.0006986104274215866
1056,6.85,0.016320474777447986,-0.08381327986717224,0.0,0.5346394874171861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9911822554591452,1.0663121381470546,0.07045768307436101,0.0,-0.003070359057368757
1057,6.95,0.01459854014598548,0.7469227910041809,0.07469227910041809,0.5346394874171861,0.07469227910041809,0.07469227910041809,0.0,0.07469227910041809,0.07469227910041809,0.0,0.0,0,0,0.0,7.469227910041809e-05,0.991108221797481,1.0663121381470546,0.07052711270853247,6.94296341714612e-05,-0.004052972835506763
1058,6.89,-0.008633093525179927,0.23516744375228882,0.09820902347564697,0.5342055376635549,0.09820902347564697,0.09820902347564697,0.07469227910041809,0.09820902347564697,0.023516744375228882,0.07469227910041809,0.0,0,0,-0.0006448254310827514,2.3516744375228882e-05,0.9904458223724106,1.0663121381470546,0.07114831864005405,0.0006212059315215818,-0.005069794513763408
1059,6.91,0.002902757619738819,-0.5641441941261292,0.041794604063034056,0.5303229935484662,0.041794604063034056,0.041794604063034056,0.09820902347564697,0.041794604063034056,-0.056414419412612916,0.023516744375228882,0.07469227910041809,0,0,0.0002850769912210428,5.6414419412612915e-05,0.9906723002613912,1.0663121381470546,0.07093592502576573,0.0,-0.004557604220954953
1060,6.85,-0.008683068017366208,0.44530534744262695,0.08632513880729675,0.5316504541801612,0.08632513880729675,0.08632513880729675,0.041794604063034056,0.08632513880729675,0.0445305347442627,0.0,0.041794604063034056,0,0,-0.0003629053898382148,4.45305347442627e-05,0.990268664776776,1.0663121381470546,0.07131445910614917,0.00037853408038343583,-0.0050664136506325995
1061,6.9,0.007299270072992805,-1.0,0.0,0.5292846154439247,0.0,0.0,0.08632513880729675,0.0445305347442627,-0.041794604063034056,0.0445305347442627,0.041794604063034056,0,0,0.000630110502243051,4.1794604063034056e-05,0.9908512555757337,1.0663121381470546,0.07076809863803137,0.0,-0.0017527206872859319
1062,7.0,0.014492753623188354,-1.0,0.0,0.5326994027959244,0.0,0.0,0.0445305347442627,0.0,-0.0445305347442627,0.0,0.0445305347442627,0,0,0.0006453700687574281,4.45305347442627e-05,0.9914465981824102,1.0663121381470546,0.07020977937542687,0.0,-0.001653100023427154
1063,6.95,-0.0071428571428571175,-0.4610845446586609,0.0,0.5361888822184064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9914465981824102,1.0663121381470546,0.07020977937542687,0.0,-0.002366873267401255
1064,6.86,-0.012949640287769763,-0.9478580951690674,0.0,0.5361888822184064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9914465981824102,1.0663121381470546,0.07020977937542687,0.0,-0.0020625728045485614
1065,6.95,0.013119533527696771,-1.0,0.0,0.5361888822184064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9914465981824102,1.0663121381470546,0.07020977937542687,0.0,-0.0005750372485838345
1066,6.66,-0.041726618705035974,-1.0,0.0,0.5361888822184064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9914465981824102,1.0663121381470546,0.07020977937542687,0.0,-0.0021060110204047166
1067,7.01,0.0525525525525525,-1.0,0.0,0.5361888822184064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9914465981824102,1.0663121381470546,0.07020977937542687,0.0,-0.0002
1068,7.05,0.005706134094151218,-1.0,0.0,0.5361888822184064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9914465981824102,1.0663121381470546,0.07020977937542687,0.0,-0.001329362484176502
1069,7.09,0.0056737588652482325,-0.86620032787323,0.0,0.5361888822184064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9914465981824102,1.0663121381470546,0.07020977937542687,0.0,-0.002168700767212867
1070,7.04,-0.007052186177715067,-0.36732935905456543,0.0,0.5361888822184064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9914465981824102,1.0663121381470546,0.07020977937542687,0.0,-0.0033400490066860596
1071,7.18,0.01988636363636359,-1.0,0.0,0.5361888822184064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9914465981824102,1.0663121381470546,0.07020977937542687,0.0,-0.0018123262515865007
1072,7.34,0.022284122562674116,0.9594065546989441,0.09594065546989441,0.5361888822184064,0.09594065546989441,0.09594065546989441,0.0,0.09594065546989441,0.09594065546989441,0.0,0.0,0,0,0.0,9.594065546989442e-05,0.9913514781459172,1.0663121381470546,0.0702989840586431,8.92046832162291e-05,-0.0052416669755931
1073,7.32,-0.0027247956403269173,-0.6720756888389587,0.028733086585998532,0.5356313459591269,0.028733086585998532,0.028733086585998532,0.09594065546989441,0.09594065546989441,-0.0,0.09594065546989441,0.0,0,0,-0.0002614186797544751,0.0,0.9910923203513277,1.0663121381470546,0.07054202527079685,0.0002430412121537523,-0.004129751346053213
1074,7.32,0.0,-1.0,0.0,0.534112358839967,0.0,0.0,0.09594065546989441,0.0,-0.09594065546989441,0.0,0.09594065546989441,0,0,0.0,9.594065546989442e-05,0.9909972343044819,1.0663121381470546,0.07063119807812412,8.917280732727295e-05,-0.004460383002720253
1075,7.36,0.005464480874316944,-0.27476680278778076,0.0,0.5335550088452022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9909972343044819,1.0663121381470546,0.07063119807812412,0.0,-0.0035158914300259885
1076,7.36,0.0,0.2218412607908249,0.02218412607908249,0.5335550088452022,0.02218412607908249,0.02218412607908249,0.0,0.02218412607908249,0.02218412607908249,0.0,0.0,0,0,0.0,2.218412607908249e-05,0.9909752498968921,1.0663121381470546,0.07065181531279992,2.061723467579324e-05,-0.004037732448618619
1077,7.35,-0.0013586956521740047,-0.6879993081092834,0.0,0.5334261603670074,0.0,0.0,0.02218412607908249,0.02218412607908249,-0.0,0.02218412607908249,0.0,0,0,-3.014147565092933e-05,0.0,0.9909453804405267,1.0663121381470546,0.07067982723847986,2.8011925679943817e-05,-0.002730399875593517
1078,7.32,-0.004081632653061137,-1.0,0.0,0.5332510717229841,0.0,0.0,0.02218412607908249,0.0,-0.02218412607908249,0.0,0.02218412607908249,0,0,-9.054745338400822e-05,2.218412607908249e-05,0.990833669602628,1.0663121381470546,0.07078459096938221,0.00010476373090234636,-0.0016568526385912945
1079,7.36,0.005464480874316944,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0011658137329169937
1080,7.4,0.005434782608695656,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.001563595294644818
1081,7.27,-0.017567567567567673,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.00160978054673271
1082,7.19,-0.011004126547455185,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1083,7.25,0.008344923504867817,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1084,7.19,-0.008275862068965464,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1085,7.08,-0.015299026425591142,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1086,7.06,-0.002824858757062212,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1087,7.11,0.00708215297450435,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1088,7.07,-0.005625879043600567,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1089,6.97,-0.01414427157001422,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1090,7.08,0.015781922525107652,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1091,7.21,0.018361581920903938,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1092,7.25,0.005547850208044388,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0013828723909991045
1093,7.39,0.019310344827586163,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.001475605251047864
1094,7.28,-0.01488497970230033,-0.3055267333984375,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0035158894804123157
1095,7.41,0.017857142857142842,-0.8465650677680969,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0030248706535515608
1096,7.3,-0.014844804318488572,-0.17274735867977142,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0036714153816972996
1097,7.26,-0.005479452054794526,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0012505000712991273
1098,7.22,-0.005509641873278242,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.00043850737748334887
1099,7.33,0.015235457063711957,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1100,7.4,0.009549795361528005,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0010854470394545783
1101,7.42,0.002702702702702645,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0008825082050156137
1102,7.43,0.0013477088948786774,-0.9480177760124207,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0019973950314236574
1103,7.43,0.0,-0.8329493403434753,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.002400483605833577
1104,7.43,0.0,-0.7023415565490723,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.002694310596538044
1105,7.54,0.014804845222072722,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0017327908952163335
1106,7.41,-0.017241379310344813,-0.7377857565879822,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.002399741866902116
1107,7.48,0.009446693657220012,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0005833797604343463
1108,7.45,-0.004010695187165809,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0012771227968538074
1109,7.26,-0.025503355704698038,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0008335670608481561
1110,7.23,-0.004132231404958589,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1111,7.17,-0.00829875518672206,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1112,7.16,-0.0013947001394699842,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1113,7.35,0.02653631284916194,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1114,7.68,0.04489795918367348,-1.0,0.0,0.532596305386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.990833669602628,1.0663121381470546,0.07078459096938221,0.0,-0.0002
1115,7.56,-0.015625000000000014,0.5786648392677307,0.05786648392677307,0.532596305386917,0.05786648392677307,0.05786648392677307,0.0,0.05786648392677307,0.05786648392677307,0.0,0.0,0,0,-0.0,5.7866483926773075e-05,0.9907763335420118,1.0663121381470546,0.07083836139791341,5.377042853120517e-05,-0.004429913033945361
1116,7.6,0.005291005291005296,-1.0,0.0,0.5322602376358755,0.0,0.0,0.05786648392677307,0.05786648392677307,-0.0,0.05786648392677307,0.0,0,0,0.00030617187262842925,0.0,0.9910796813874083,1.0663121381470546,0.07055387823904807,0.0,-0.0027853316735019502
1117,7.95,0.04605263157894744,-0.7014926075935364,0.0,0.5340382721291581,0.0,0.0,0.05786648392677307,0.0,-0.05786648392677307,0.0,0.05786648392677307,0,0,0.002664903865048764,5.7866483926773075e-05,0.9936634631644558,1.0663121381470546,0.06813077745587842,0.0,-0.0020945333274624283
1118,7.79,-0.02012578616352203,1.0,0.1,0.549182648212988,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9935640968181393,1.0663121381470546,0.06822396437813284,9.318692225442071e-05,-0.007099917894455365
1119,7.61,-0.023106546854942196,-0.9382727742195129,0.006172722578048712,0.5486002456409668,0.006172722578048712,0.006172722578048712,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0023106546854942196,0.0,0.9912683132824877,1.0663121381470546,0.07037697704067371,0.002153012662540865,-0.006329110052261953
1120,7.81,0.026281208935610943,-1.0,0.0,0.5351438917235852,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0026281208935610943,0.0001,0.9937743594164221,1.0663121381470546,0.06802677765319487,0.0,0.0019525951832593696
1121,7.78,-0.0038412291933417877,-0.07255282998085022,0.0,0.549832618237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9937743594164221,1.0663121381470546,0.06802677765319487,0.0,-0.0034414485223210793
1122,7.65,-0.016709511568123378,-0.5704495906829834,0.0,0.549832618237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9937743594164221,1.0663121381470546,0.06802677765319487,0.0,-0.0027023306665886603
1123,7.6,-0.006535947712418394,-1.0,0.0,0.549832618237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9937743594164221,1.0663121381470546,0.06802677765319487,0.0,-0.0002
1124,7.52,-0.010526315789473694,-1.0,0.0,0.549832618237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9937743594164221,1.0663121381470546,0.06802677765319487,0.0,-0.0002
1125,7.42,-0.013297872340425485,-1.0,0.0,0.549832618237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9937743594164221,1.0663121381470546,0.06802677765319487,0.0,-0.0002
1126,7.5,0.010781671159029659,-1.0,0.0,0.549832618237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9937743594164221,1.0663121381470546,0.06802677765319487,0.0,-0.0002
1127,7.86,0.04800000000000004,-1.0,0.0,0.549832618237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9937743594164221,1.0663121381470546,0.06802677765319487,0.0,-0.0002
1128,8.24,0.04834605597964375,-0.20486527681350708,0.0,0.549832618237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9937743594164221,1.0663121381470546,0.06802677765319487,0.0,-0.0030681089089143587
1129,9.27,0.12499999999999992,1.0,0.1,0.549832618237796,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.9937743594164221,1.0663121381470546,0.06802677765319487,0.0,-0.007388619648273624
1130,8.96,-0.033441208198489614,1.0,0.1,0.549832618237796,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9936749819804804,1.0663121381470546,0.06811997497542958,9.319732223471433e-05,-0.012584759540964434
1131,8.41,-0.061383928571428645,1.0,0.2,0.549250169099646,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.006138392857142865,0.0001,0.9874760470705718,1.0663121381470546,0.07393340866725702,0.005813433691827435,-0.015418419358813187
1132,8.47,0.00713436385255654,-0.31439411640167236,0.16856058835983279,0.5129162021003082,0.16856058835983279,0.16856058835983279,0.2,0.16856058835983279,-0.031439411640167225,0.1,0.1,0,0,0.001426872770511308,3.1439411640167226e-05,0.9888540040877404,1.0663121381470546,0.07264114445317513,0.0,-0.004892641272365947
1133,9.05,0.06847697756788666,-0.9005702137947083,0.07850356698036196,0.5209928642978154,0.07850356698036196,0.07850356698036196,0.16856058835983279,0.07850356698036196,-0.09005702137947083,0.0,0.16856058835983279,0,0,0.011542519627946047,9.005702137947083e-05,1.0001788175929087,1.0663121381470546,0.06202060183715687,0.0,0.0054705032040256105
1134,8.75,-0.03314917127071831,1.0,0.17850356698036196,0.5873712277043043,0.17850356698036196,0.17850356698036196,0.07850356698036196,0.17850356698036196,0.1,0.0,0.07850356698036196,0,0,-0.002602328187194325,0.0001,0.9974760061818927,1.0663121381470546,0.06455533000381991,0.0025347281666630375,-0.009622392666441496
1135,9.51,0.08685714285714283,-1.0,0.07850356698036196,0.571529174596783,0.07850356698036196,0.07850356698036196,0.17850356698036196,0.1,-0.07850356698036196,0.1,0.07850356698036196,0,0,0.015504309817722862,7.850356698036196e-05,1.0128628777930189,1.0663121381470546,0.05012534176616921,0.0,0.015205043766311233
1136,9.66,0.015772870662460605,1.0,0.2,0.649373290691565,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,0.0015772870662460606,0.0001,1.0143591670222634,1.0663121381470546,0.04872210421900537,0.0,-0.004511970435837026
1137,9.97,0.032091097308488664,1.0,0.30000000000000004,0.6563894838130614,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,0.006418219461697733,0.00010000000000000003,1.0207681108524949,1.0663121381470546,0.04271172170439909,0.0,-0.000436964576000625
1138,10.25,0.02808425275827476,1.0,0.4,0.6864414006500024,0.4,0.4,0.30000000000000004,0.4,0.09999999999999998,0.10000000000000003,0.2,0,0,0.00842527582748243,9.999999999999998e-05,1.0292662869312401,1.0663121381470546,0.03474203274117238,0.0,0.0028655445181314343
1139,11.49,0.12097560975609759,1.0,0.5,0.7262898437697242,0.5,0.5,0.4,0.4,0.0,0.09999999999999998,0.30000000000000004,1,0,0.04839024390243904,0.0,1.0790727335964005,1.0790727335964005,0.0,0.0,0.04364804745341598
1140,12.78,0.11227154046997381,1.0,0.5,0.8,0.5,0.5,0.4,0.4,0.0,0.0,0.4,1,0,0.044908616187989525,0.0,1.127532396828406,1.127532396828406,0.0,0.0,0.038220958750029184
1141,12.5,-0.021909233176838763,1.0,0.5,0.8,0.5,0.5,0.4,0.5,0.09999999999999998,0.0,0.4,0,0,-0.008763693270735505,9.999999999999998e-05,1.1175382955101016,1.127532396828406,0.008863693270735534,0.008863693270735534,-0.013641433676358207
